IndicatorType,IndicatorValue,ExpirationTime,Action,Severity,Title,Description,RecommendedActions,RbacGroups,Category,MitreTechniques,GenerateAlert
DomainName,office365.lds,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.lease,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.leclerc,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.lefrak,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.legal,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.lego,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.lexus,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.lgbt,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.lidl,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.life,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.lifeinsurance,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.lifestyle,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.lighting,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.like,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.lilly,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.limited,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.limo,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.lincoln,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.linde,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.link,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.lipsy,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.live,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.living,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.lixil,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.lk,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.llc,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.llp,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.loan,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.loans,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.locker,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.locus,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.loft,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.lol,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.lotte,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.lotto,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.love,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.lpl,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.lplfinancial,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.lr,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.ls,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.ltd,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.ltda,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.lundbeck,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.luxe,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.luxury,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.ly,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.macys,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.madrid,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.maif,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.maison,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.makeup,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.man,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.management,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.mango,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.map,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.market,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.marketing,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.markets,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.marriott,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.marshalls,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.maserati,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.mattel,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.mba,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.mc,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.mckinsey,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.md,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.med,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.media,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.meet,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.melbourne,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.meme,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.memorial,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.men,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.menu,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.merckmsd,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.mg,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.mh,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.miami,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.microsoft,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.mil,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.mini,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.mint,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.mit,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.mitsubishi,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.mk,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.ml,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.mlb,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.mls,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.mm,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.mma,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.mo,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.mobile,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.moda,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.moe,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.moi,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.mom,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.monash,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.money,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.monster,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.mormon,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.mortgage,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.moscow,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.moto,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.motorcycles,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.mov,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.movie,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.mp,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.mq,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.mr,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.msd,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.mt,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.mtn,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.mtr,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.mu,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.museum,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.mutual,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.mv,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.mw,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.mz,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.na,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.nab,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.name,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.natura,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.navy,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.nba,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.nc,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.ne,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.nec,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.netbank,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.netflix,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.network,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.neustar,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.new,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.news,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.next,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.nextdirect,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.nexus,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.nf,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.nfl,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.ng,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.ngo,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.nhk,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.ni,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.nico,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.nike,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.nikon,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.ninja,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.nissan,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.nissay,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.nokia,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.northwesternmutual,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.norton,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.now,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.nowruz,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.nowtv,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.np,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.nr,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.nra,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.ntt,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.nu,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.nz,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.obi,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.observer,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.off,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.office,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.okinawa,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.olayan,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.olayangroup,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.oldnavy,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.ollo,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.om,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.omega,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.one,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.ong,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.onl,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.online,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.ooo,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.open,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.oracle,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.orange,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.organic,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.origins,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.osaka,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.otsuka,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.ott,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.pa,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.page,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.panasonic,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.paris,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.pars,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.partners,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.parts,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.party,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.passagens,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.pay,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.pccw,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.pe,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.pet,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.pf,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.pfizer,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.pg,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.pharmacy,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.phd,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.philips,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.phone,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.photo,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.photography,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.photos,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.physio,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.pictet,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.pictures,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.pid,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.pin,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.ping,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.pink,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.pioneer,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.pizza,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.pk,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.place,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.play,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.playstation,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.plumbing,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.plus,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.pm,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.pn,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.pnc,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.pohl,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.poker,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.politie,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.porn,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.post,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.pr,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.pramerica,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.praxi,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.press,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.prime,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.pro,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.prod,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.productions,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.prof,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,office365.progressive,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
